sample,spread_bucket,model,target_train_signal_fraction,achieved_train_signal_fraction,test_signal_fraction,confidence_cutoff,latency_us,train_first_date,train_last_date,test_first_date,test_last_date,train_signals,test_signals,selected_test_signals,executable_test_signals,stale_fraction,buy_fraction,direction_roc_auc,direction_accuracy,direction_log_loss,direction_brier_score,direction_baseline_brier_score,direction_clusters,direction_replicates,direction_relative_brier_reduction,direction_relative_brier_reduction_lower_95,direction_relative_brier_reduction_median,direction_relative_brier_reduction_upper_95,direction_probability_nonpositive,intercept,queue_coefficient,ofi_coefficient,clusters,replicates,gross_midpoint_markout_mean_bps,half_spread_mean_bps,net_markout_mean_bps,net_markout_lower_95_bps,net_markout_median_bps,net_markout_upper_95_bps,probability_net_nonpositive
best_quote_updates,over_ten_ticks,queue_and_ofi,0.1,0.10040022926422111,0.09635200736258373,0.1642155302989462,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,262153,146323,0.44184121486307615,0.4892463932532821,0.5984245576216106,0.5670527318596404,0.67629160070222,0.24172422773872246,0.2500293453918414,51,10000,0.03321657159923885,0.030876672384726016,0.03322478456894973,0.03534882839977176,0.0,-0.010625905393250278,0.2985485330262256,1.8557349174263518,51,10000,0.09904889743819188,2.776953579923248,-2.6779046824850554,-2.853751997432673,-2.6728915979827716,-2.5184775354111077,1.0
best_quote_updates,over_ten_ticks,queue_and_ofi,0.1,0.10040022926422111,0.09635200736258373,0.1642155302989462,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,262153,111848,0.5733483881550088,0.4962091409770403,0.5984245576216106,0.5670527318596404,0.67629160070222,0.24172422773872246,0.2500293453918414,51,10000,0.03321657159923885,0.030876672384726016,0.03322478456894973,0.03534882839977176,0.0,-0.010625905393250278,0.2985485330262256,1.8557349174263518,51,10000,0.10352938297191613,2.686941571821104,-2.5834121888491883,-2.7263725265595617,-2.5805818276998735,-2.4472930254999676,1.0
best_quote_updates,over_ten_ticks,queue_and_ofi,0.2,0.200846665296849,0.17698134067239443,0.10068564890609255,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,481528,481528,0.0,0.4931530461364656,0.5984245576216106,0.5670527318596404,0.67629160070222,0.24172422773872246,0.2500293453918414,51,10000,0.03321657159923885,0.030876672384726016,0.03322478456894973,0.03534882839977176,0.0,-0.010625905393250278,0.2985485330262256,1.8557349174263518,51,10000,0.24432991590646883,2.823876060381135,-2.579546144474667,-2.7441275524887874,-2.5750104346012472,-2.4246115528540675,1.0
best_quote_updates,over_ten_ticks,queue_and_ofi,0.2,0.200846665296849,0.17698134067239443,0.10068564890609255,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,481528,422276,0.12304995763486237,0.49292405914615084,0.5984245576216106,0.5670527318596404,0.67629160070222,0.24172422773872246,0.2500293453918414,51,10000,0.03321657159923885,0.030876672384726016,0.03322478456894973,0.03534882839977176,0.0,-0.010625905393250278,0.2985485330262256,1.8557349174263518,51,10000,0.19754303396757336,2.8585257090714276,-2.660982675103854,-2.832814291645819,-2.656310325004981,-2.499981827243445,1.0
best_quote_updates,over_ten_ticks,queue_and_ofi,0.2,0.200846665296849,0.17698134067239443,0.10068564890609255,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,481528,356766,0.2590960442591085,0.4936625126833835,0.5984245576216106,0.5670527318596404,0.67629160070222,0.24172422773872246,0.2500293453918414,51,10000,0.03321657159923885,0.030876672384726016,0.03322478456894973,0.03534882839977176,0.0,-0.010625905393250278,0.2985485330262256,1.8557349174263518,51,10000,0.11958727629320653,2.9138305650111707,-2.794243288717965,-2.9791810177816376,-2.7883077188416774,-2.6216575078507907,1.0
best_quote_updates,over_ten_ticks,queue_and_ofi,0.2,0.200846665296849,0.17698134067239443,0.10068564890609255,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,481528,288162,0.40156751009287106,0.4955094703673628,0.5984245576216106,0.5670527318596404,0.67629160070222,0.24172422773872246,0.2500293453918414,51,10000,0.03321657159923885,0.030876672384726016,0.03322478456894973,0.03534882839977176,0.0,-0.010625905393250278,0.2985485330262256,1.8557349174263518,51,10000,0.09364766037766706,2.9052746279169974,-2.8116269675393304,-2.986941929062682,-2.806824707379164,-2.646876901078511,1.0
best_quote_updates,over_ten_ticks,queue_and_ofi,0.2,0.200846665296849,0.17698134067239443,0.10068564890609255,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,481528,218525,0.5461842302005283,0.5027250886626244,0.5984245576216106,0.5670527318596404,0.67629160070222,0.24172422773872246,0.2500293453918414,51,10000,0.03321657159923885,0.030876672384726016,0.03322478456894973,0.03534882839977176,0.0,-0.010625905393250278,0.2985485330262256,1.8557349174263518,51,10000,0.09528441482716864,2.809287583707921,-2.714003168880753,-2.8646273420899644,-2.7105754494359315,-2.569446873222175,1.0
best_quote_updates,over_ten_ticks,queue_and_ofi,1.0,1.0,1.0,0.0,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,2720784,2720784,0.0,0.44341336908773354,0.5984245576216106,0.5670527318596404,0.67629160070222,0.24172422773872246,0.2500293453918414,51,10000,0.03321657159923885,0.030876672384726016,0.03322478456894973,0.03534882839977176,0.0,-0.010625905393250278,0.2985485330262256,1.8557349174263518,51,10000,0.0967370823711139,2.939868614112802,-2.8431315317416876,-3.0006413561929106,-2.8399993298061705,-2.6910076772914167,1.0
best_quote_updates,over_ten_ticks,queue_and_ofi,1.0,1.0,1.0,0.0,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,2720784,2518323,0.07441274279766419,0.4421593258688421,0.5984245576216106,0.5670527318596404,0.67629160070222,0.24172422773872246,0.2500293453918414,51,10000,0.03321657159923885,0.030876672384726016,0.03322478456894973,0.03534882839977176,0.0,-0.010625905393250278,0.2985485330262256,1.8557349174263518,51,10000,0.08398554366409149,2.9537537191234513,-2.8697681754593596,-3.0264152696136137,-2.8668057816295196,-2.7176878110130094,1.0
best_quote_updates,over_ten_ticks,queue_and_ofi,1.0,1.0,1.0,0.0,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,2720784,1965181,0.27771517327358586,0.43982717113589026,0.5984245576216106,0.5670527318596404,0.67629160070222,0.24172422773872246,0.2500293453918414,51,10000,0.03321657159923885,0.030876672384726016,0.03322478456894973,0.03534882839977176,0.0,-0.010625905393250278,0.2985485330262256,1.8557349174263518,51,10000,0.060033558245927786,3.005196074008967,-2.9451625157630392,-3.1044361722371767,-2.9420249955784064,-2.7897328567117823,1.0
best_quote_updates,over_ten_ticks,queue_and_ofi,1.0,1.0,1.0,0.0,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,2720784,1528504,0.4382119271504096,0.4382271816102542,0.5984245576216106,0.5670527318596404,0.67629160070222,0.24172422773872246,0.2500293453918414,51,10000,0.03321657159923885,0.030876672384726016,0.03322478456894973,0.03534882839977176,0.0,-0.010625905393250278,0.2985485330262256,1.8557349174263518,51,10000,0.057985708083408284,3.0149322164853065,-2.9569465084018978,-3.1126224864271452,-2.9539079839017335,-2.805221055210431,1.0
best_quote_updates,over_ten_ticks,queue_and_ofi,1.0,1.0,1.0,0.0,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,10171670,2720784,2720784,1126743,0.5858756152638357,0.440220174431969,0.5984245576216106,0.5670527318596404,0.67629160070222,0.24172422773872246,0.2500293453918414,51,10000,0.03321657159923885,0.030876672384726016,0.03322478456894973,0.03534882839977176,0.0,-0.010625905393250278,0.2985485330262256,1.8557349174263518,51,10000,0.06698405025492718,2.9239639488382947,-2.8569798985833668,-3.0040083846645693,-2.854151154930703,-2.714981807950862,1.0
best_quote_updates,six_to_ten_ticks,ofi,0.05,0.05465914937866833,0.062208177982868255,0.28470777342142783,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,111622,111622,0.0,0.5251921664188063,0.6325077204197468,0.5769206333283176,0.6562245498923404,0.23262665275010458,0.2500258985680593,51,10000,0.06958977416980883,0.06427984696869704,0.06959226148582098,0.07507332069458195,0.0,-0.003931352117949509,,2.5134149751494155,51,10000,0.3823709937407024,1.118855948779175,-0.7364849550384723,-0.7680666124159585,-0.7366966334711683,-0.7057103831165101,1.0
best_quote_updates,six_to_ten_ticks,ofi,0.05,0.05465914937866833,0.062208177982868255,0.28470777342142783,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,111622,72007,0.3549031552919676,0.5240740483564098,0.6325077204197468,0.5769206333283176,0.6562245498923404,0.23262665275010458,0.2500258985680593,51,10000,0.06958977416980883,0.06427984696869704,0.06959226148582098,0.07507332069458195,0.0,-0.003931352117949509,,2.5134149751494155,51,10000,0.3231827461301892,1.1250824905700882,-0.8018997444398989,-0.8370935182925854,-0.801976198811615,-0.7684073207879375,1.0
best_quote_updates,six_to_ten_ticks,ofi,0.05,0.05465914937866833,0.062208177982868255,0.28470777342142783,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,111622,40313,0.6388435971403487,0.5313918587056284,0.6325077204197468,0.5769206333283176,0.6562245498923404,0.23262665275010458,0.2500258985680593,51,10000,0.06958977416980883,0.06427984696869704,0.06959226148582098,0.07507332069458195,0.0,-0.003931352117949509,,2.5134149751494155,51,10000,0.15260287630807481,1.1372921079261546,-0.9846892316180799,-1.0244130603286992,-0.9845948076149087,-0.9485749437904362,1.0
best_quote_updates,six_to_ten_ticks,ofi,0.05,0.05465914937866833,0.062208177982868255,0.28470777342142783,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,111622,25942,0.767590618336887,0.5322257343304294,0.6325077204197468,0.5769206333283176,0.6562245498923404,0.23262665275010458,0.2500258985680593,51,10000,0.06958977416980883,0.06427984696869704,0.06959226148582098,0.07507332069458195,0.0,-0.003931352117949509,,2.5134149751494155,51,10000,0.04973465671990767,1.1496325329904986,-1.099897876270591,-1.1420119771730461,-1.0998977327970887,-1.0606711251764545,1.0
best_quote_updates,six_to_ten_ticks,ofi,0.05,0.05465914937866833,0.062208177982868255,0.28470777342142783,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,111622,20218,0.8188708319148554,0.5281926995746364,0.6325077204197468,0.5769206333283176,0.6562245498923404,0.23262665275010458,0.2500258985680593,51,10000,0.06958977416980883,0.06427984696869704,0.06959226148582098,0.07507332069458195,0.0,-0.003931352117949509,,2.5134149751494155,51,10000,0.02234872857910174,1.1567358013474187,-1.1343870727683172,-1.1780866928514147,-1.1342222138294842,-1.0939743850252377,1.0
best_quote_updates,six_to_ten_ticks,ofi,0.1,0.10751383376977604,0.11691216219981831,0.22492082505947963,0,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,209779,209779,0.0,0.5177305640698068,0.6325077204197468,0.5769206333283176,0.6562245498923404,0.23262665275010458,0.2500258985680593,51,10000,0.06958977416980883,0.06427984696869704,0.06959226148582098,0.07507332069458195,0.0,-0.003931352117949509,,2.5134149751494155,51,10000,0.3076195915382497,1.133238428847977,-0.8256188373097275,-0.8616232813157757,-0.8257113459857675,-0.7915677337526612,1.0
best_quote_updates,six_to_ten_ticks,ofi,0.1,0.10751383376977604,0.11691216219981831,0.22492082505947963,10,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,209779,155750,0.2575519951949432,0.5171685393258427,0.6325077204197468,0.5769206333283176,0.6562245498923404,0.23262665275010458,0.2500258985680593,51,10000,0.06958977416980883,0.06427984696869704,0.06959226148582098,0.07507332069458195,0.0,-0.003931352117949509,,2.5134149751494155,51,10000,0.25118432618376496,1.1402975169406913,-0.8891131907569263,-0.9270612407115705,-0.8889248113046779,-0.8539536922932024,1.0
best_quote_updates,six_to_ten_ticks,ofi,0.1,0.10751383376977604,0.11691216219981831,0.22492082505947963,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,209779,103670,0.5058132606218926,0.5213562264878943,0.6325077204197468,0.5769206333283176,0.6562245498923404,0.23262665275010458,0.2500258985680593,51,10000,0.06958977416980883,0.06427984696869704,0.06959226148582098,0.07507332069458195,0.0,-0.003931352117949509,,2.5134149751494155,51,10000,0.12725987870356775,1.153502816799442,-1.0262429380958744,-1.0661678163964479,-1.0259443646672346,-0.9899600947786497,1.0
best_quote_updates,six_to_ten_ticks,ofi,0.1,0.10751383376977604,0.11691216219981831,0.22492082505947963,1000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,209779,75145,0.6417896929625939,0.5221238938053098,0.6325077204197468,0.5769206333283176,0.6562245498923404,0.23262665275010458,0.2500258985680593,51,10000,0.06958977416980883,0.06427984696869704,0.06959226148582098,0.07507332069458195,0.0,-0.003931352117949509,,2.5134149751494155,51,10000,0.06578193744750803,1.1631475505674924,-1.0973656131199843,-1.1398409910846663,-1.0971420914520484,-1.0587780866871188,1.0
best_quote_updates,six_to_ten_ticks,ofi,0.1,0.10751383376977604,0.11691216219981831,0.22492082505947963,10000,2019-01-02,2019-10-17,2019-10-18,2019-12-31,7218206,1794330,209779,60829,0.71003293942673,0.5236975784576435,0.6325077204197468,0.5769206333283176,0.6562245498923404,0.23262665275010458,0.2500258985680593,51,10000,0.06958977416980883,0.06427984696869704,0.06959226148582098,0.07507332069458195,0.0,-0.003931352117949509,,2.5134149751494155,51,10000,0.047351521462892864,1.167050118247896,-1.119698596785003,-1.1627199463942195,-1.119333403081832,-1.0800592903878932,1.0
