sample,spread_bucket,model,target_train_signal_fraction,achieved_train_signal_fraction,test_signal_fraction,confidence_cutoff,landmark_age_us,entry_latency_us,shares,train_first_date,train_last_date,test_first_date,test_last_date,train_signals,test_signals,selected_test_signals,arrived_test_signals,filled_round_trips,stale_fraction,capacity_censored_fraction,buy_fraction,direction_roc_auc,direction_accuracy,direction_log_loss,direction_brier_score,direction_baseline_brier_score,direction_clusters,direction_replicates,direction_relative_brier_reduction,direction_relative_brier_reduction_lower_95,direction_relative_brier_reduction_median,direction_relative_brier_reduction_upper_95,direction_probability_nonpositive,intercept,queue_coefficient,ofi_coefficient,clusters,replicates,midpoint_move_mean_bps,entry_cost_mean_bps,exit_cost_mean_bps,quoted_round_trip_mean_bps,quoted_round_trip_lower_95_bps,quoted_round_trip_median_bps,quoted_round_trip_upper_95_bps,probability_quoted_pnl_nonpositive
price_spell_round_trips,one_tick,queue_and_ofi,0.2,0.2031768755139959,0.22985211509801673,0.15246884754945034,100,0,1,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,2005,2005,2005,0.0,0.0,0.5271820448877805,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.20511700211588646,0.1480108843919132,0.7142926257291288,-0.657186508005224,-0.7157902956694119,-0.6570715895713273,-0.6070939257148694,1.0
price_spell_round_trips,one_tick,queue_and_ofi,0.2,0.2031768755139959,0.22985211509801673,0.15246884754945034,100,10,1,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,2005,1869,1869,0.0678304239401496,0.0,0.5254146602461209,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.1743647330594636,0.14791559317346228,0.6998629059196654,-0.6734137660336212,-0.7363003305898712,-0.6733333452001764,-0.6203691368322469,1.0
price_spell_round_trips,one_tick,queue_and_ofi,0.2,0.2031768755139959,0.22985211509801673,0.15246884754945034,100,100,1,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,2005,1435,1435,0.28428927680798,0.0,0.5275261324041812,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.09200143544750827,0.14789465641065436,0.6564694440957353,-0.7123626650590152,-0.7854246161120629,-0.712005206705831,-0.651136487013344,1.0
price_spell_round_trips,one_tick,queue_and_ofi,0.2,0.2031768755139959,0.22985211509801673,0.15246884754945034,100,1000,1,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,2005,691,691,0.655361596009975,0.0,0.492040520984081,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.0715654904741915,0.14865457929069031,0.6004560797506151,-0.6775451685669639,-0.7542343489604749,-0.676866298742444,-0.6126376194424731,1.0
price_spell_round_trips,one_tick,queue_and_ofi,0.2,0.2031768755139959,0.22985211509801673,0.15246884754945034,100,10000,1,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,2005,468,468,0.7665835411471322,0.0,0.4893162393162393,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.09025643024401242,0.14860504603872646,0.6190889739557458,-0.6774375897504572,-0.7761219916563445,-0.674915696806949,-0.5933270456895399,1.0
price_spell_round_trips,one_tick,queue_and_ofi,0.2,0.2031768755139959,0.22985211509801673,0.15246884754945034,100,0,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,2005,2005,979,0.0,0.5117206982543641,0.5270684371807968,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.30420924296729884,0.7430894433343219,0.8470972631487282,-1.2859774635155934,-1.415403682974979,-1.2855609142398103,-1.1829745498034332,1.0
price_spell_round_trips,one_tick,queue_and_ofi,0.2,0.2031768755139959,0.22985211509801673,0.15246884754945034,100,10,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,2005,1869,907,0.0678304239401496,0.5147137506688069,0.5248070562293274,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.27116934776183754,0.7267645242559094,0.8455904681133165,-1.3011856446074765,-1.448299076107372,-1.3006199700690217,-1.1882405148004564,1.0
price_spell_round_trips,one_tick,queue_and_ofi,0.2,0.2031768755139959,0.22985211509801673,0.15246884754945034,100,100,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,2005,1435,683,0.28428927680798,0.5240418118466899,0.5197657393850659,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.17850734506470542,0.664433210993918,0.7613678310807291,-1.2472936970103619,-1.4282818173209382,-1.2467195740225219,-1.1016287296499623,1.0
price_spell_round_trips,one_tick,queue_and_ofi,0.2,0.2031768755139959,0.22985211509801673,0.15246884754945034,100,1000,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,2005,691,343,0.655361596009975,0.5036179450072359,0.4839650145772595,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.13559385884307068,0.6378314551398659,0.6841572164638717,-1.1863948127612303,-1.4573664639765376,-1.178259449596466,-1.0032646348812237,1.0
price_spell_round_trips,one_tick,queue_and_ofi,0.2,0.2031768755139959,0.22985211509801673,0.15246884754945034,100,10000,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,2005,468,251,0.7665835411471322,0.4636752136752137,0.4900398406374502,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.14314746369876913,0.7102758981507051,0.703189569859267,-1.270318004310769,-1.6184706700373273,-1.2562587243203482,-1.0382493043471321,1.0
price_spell_round_trips,one_tick,queue_and_ofi,0.2,0.2031768755139959,0.22985211509801673,0.15246884754945034,100,0,500,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,2005,2005,58,0.0,0.971072319201995,0.5,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.07852345623974137,1.3124522216092758,0.8965137494318449,-2.130442514802518,-3.4588239898568514,-2.0911245834034284,-1.2668216160503045,1.0
price_spell_round_trips,one_tick,queue_and_ofi,0.2,0.2031768755139959,0.22985211509801673,0.15246884754945034,100,10,500,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,2005,1869,58,0.0678304239401496,0.9689673622257892,0.5,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.07852345623974137,1.3124522216092758,0.8965137494318449,-2.130442514802518,-3.4588239898568514,-2.0911245834034284,-1.2668216160503045,1.0
price_spell_round_trips,one_tick,queue_and_ofi,0.2,0.2031768755139959,0.22985211509801673,0.15246884754945034,100,100,500,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,2005,1435,52,0.28428927680798,0.9637630662020906,0.4423076923076923,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.014549605463750016,1.2056667740250768,0.8657039896596732,-2.0568211582223657,-3.53887573791488,-2.004526321200526,-1.1712335462464445,1.0
price_spell_round_trips,one_tick,queue_and_ofi,0.2,0.2031768755139959,0.22985211509801673,0.15246884754945034,100,1000,500,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,2005,691,36,0.655361596009975,0.9479015918958031,0.3888888888888889,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,-0.11579620120052775,1.1577683317916665,0.7790709133929167,-2.05263544638425,-4.019235109887657,-1.9566842886220805,-0.9464088370551872,1.0
price_spell_round_trips,one_tick,queue_and_ofi,0.2,0.2031768755139959,0.22985211509801673,0.15246884754945034,100,10000,500,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,2005,468,24,0.7665835411471322,0.9487179487179487,0.4583333333333333,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,-0.23235870602341666,1.5394237477446249,0.9131168259353749,-2.68489927970175,-5.379724402912193,-2.542662316717422,-1.0853671714384399,1.0
price_spell_round_trips,one_tick,queue_and_ofi,1.0,1.0,1.0,0.0,100,0,1,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,8723,8723,8723,0.0,0.0,0.5100309526539035,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.10099949984704948,0.14700219101175063,0.7516961005005934,-0.7976987916652719,-0.858219300197679,-0.7976805591884317,-0.7430530750513562,1.0
price_spell_round_trips,one_tick,queue_and_ofi,1.0,1.0,1.0,0.0,100,10,1,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,8723,8404,8404,0.03656998738965955,0.0,0.5091623036649214,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.0888576362855782,0.14694019700671823,0.7467334316576858,-0.804815992378808,-0.8665146664424512,-0.8048732621910188,-0.7484133446977604,1.0
price_spell_round_trips,one_tick,queue_and_ofi,1.0,1.0,1.0,0.0,100,100,1,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,8723,6933,6933,0.20520463143413958,0.0,0.50237992211164,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.06156928573164124,0.1466944228296817,0.7149115593731421,-0.8000366964712076,-0.8605639453002122,-0.8002528936169055,-0.7465039988050263,1.0
price_spell_round_trips,one_tick,queue_and_ofi,1.0,1.0,1.0,0.0,100,1000,1,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,8723,3063,3063,0.6488593373839275,0.0,0.4773098269670258,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.06141019730421381,0.147150355962652,0.6255764865776895,-0.711316645236109,-0.764389341660208,-0.710357128790696,-0.6676510010471285,1.0
price_spell_round_trips,one_tick,queue_and_ofi,1.0,1.0,1.0,0.0,100,10000,1,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,8723,1990,1990,0.7718674767855096,0.0,0.4758793969849246,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.07198822146905369,0.14713401054394976,0.6233937686037759,-0.6985395576787031,-0.7628579763034675,-0.6969877859299376,-0.6489820295889445,1.0
price_spell_round_trips,one_tick,queue_and_ofi,1.0,1.0,1.0,0.0,100,0,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,8723,8723,5470,0.0,0.37292215980740573,0.5206581352833638,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.1780244921078909,0.4007254931247466,0.901734247438172,-1.1244352484549016,-1.2135052232788035,-1.1249180197766138,-1.0357883629885034,1.0
price_spell_round_trips,one_tick,queue_and_ofi,1.0,1.0,1.0,0.0,100,10,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,8723,8404,5278,0.03656998738965955,0.371965730604474,0.5187571049640015,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.16527265539200492,0.39620877564802315,0.8999613678407499,-1.130897488096683,-1.2227792037394918,-1.1313526143412993,-1.0406286170011694,1.0
price_spell_round_trips,one_tick,queue_and_ofi,1.0,1.0,1.0,0.0,100,100,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,8723,6933,4364,0.20520463143413958,0.3705466608971585,0.5087076076993584,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.1306718121622868,0.3808029537160985,0.8557794970032198,-1.1059106385571005,-1.2016880448482605,-1.105704057069962,-1.0171808925481982,1.0
price_spell_round_trips,one_tick,queue_and_ofi,1.0,1.0,1.0,0.0,100,1000,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,8723,3063,1931,0.6488593373839275,0.36957231472412666,0.48524080787156915,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.10409985363937037,0.4098492085344552,0.7334419338793299,-1.0391912887744779,-1.1439007163121808,-1.0372141397122467,-0.9480385850841065,1.0
price_spell_round_trips,one_tick,queue_and_ofi,1.0,1.0,1.0,0.0,100,10000,100,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,8723,1990,1298,0.7718674767855096,0.34773869346733666,0.48459167950693377,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.11169659534383206,0.43461294036161785,0.7033551419365232,-1.0262714869541703,-1.1372299138881117,-1.0248011687651397,-0.9370681004378539,1.0
price_spell_round_trips,one_tick,queue_and_ofi,1.0,1.0,1.0,0.0,100,0,500,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,8723,8723,263,0.0,0.9698498223088386,0.5551330798479087,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.27256236940499734,0.8248325068063308,0.866394184653247,-1.4186643220549353,-1.902162000582356,-1.4119963595862906,-1.0929336071466296,1.0
price_spell_round_trips,one_tick,queue_and_ofi,1.0,1.0,1.0,0.0,100,10,500,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,8723,8404,256,0.03656998738965955,0.9695383150880533,0.55078125,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.24349017653930966,0.8061969776435312,0.8419904439557343,-1.4046972450603983,-1.888377508995675,-1.3991373923879669,-1.0874958775584422,1.0
price_spell_round_trips,one_tick,queue_and_ofi,1.0,1.0,1.0,0.0,100,100,500,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,8723,6933,236,0.20520463143413958,0.9659599019183615,0.5466101694915254,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.20282400167555298,0.8178043987789703,0.8112499389926229,-1.4262303360964914,-1.9069992178078645,-1.420724449723474,-1.1187347139805006,1.0
price_spell_round_trips,one_tick,queue_and_ofi,1.0,1.0,1.0,0.0,100,1000,500,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,8723,3063,152,0.6488593373839275,0.950375448906301,0.5328947368421053,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.1398323613805925,0.8779496773203949,0.7636312120940066,-1.5017485280336973,-2.204935660946636,-1.4919062336961024,-1.0899000467267432,1.0
price_spell_round_trips,one_tick,queue_and_ofi,1.0,1.0,1.0,0.0,100,10000,500,2019-01-02,2019-10-17,2019-10-18,2019-12-31,65662,8723,8723,1990,120,0.7718674767855096,0.9396984924623115,0.5333333333333333,0.6495398086971383,0.6096526424395277,0.6574059256280911,0.23260740318950845,0.250124673402623,51,10000,0.07003415526671097,0.056493291573045584,0.06982921179954421,0.08446579208766244,0.0,0.009079706046262617,0.6873468140861032,1.4734161676306528,51,10000,0.09609310972189213,0.8959758551683751,0.775741771523625,-1.5756245169693,-2.4112678497227034,-1.5598861622542868,-1.0971268088649437,1.0
